Participant_number,Phase,Trial,Image Left,Image Right,Value Left,Value Right,Choice,Gained Value,Decision Time,Feedback Time
8,Learning Part 1,22,images/tibetian/a1_N.png,images/tibetian/b_N.png,45.057325516080624,81.01345631344269,right,81.01345631344269,1.7032652500201948,1.156138458987698
8,Learning Part 1,23,images/tibetian/a2_N.png,images/tibetian/c_N.png,57.695506453906475,50.47584221891833,left,57.695506453906475,1.3642865000292659,0.9961688329931349
8,Learning Part 1,24,images/tibetian/a1_N.png,images/tibetian/b_N.png,81.2930465018076,43.74282158465862,right,43.74282158465862,1.1294232499785721,5.3010629999917
8,Learning Part 1,25,images/tibetian/a2_N.png,images/tibetian/c_N.png,67.16835129982726,34.07036209199268,left,67.16835129982726,2.5957069160067476,1.30893495795317
8,Learning Part 1,26,images/tibetian/a2_N.png,images/tibetian/c_N.png,62.280126247244596,43.62817558302044,left,62.280126247244596,1.325968458026182,0.8924120839801617
8,Learning Part 1,27,images/tibetian/a2_N.png,images/tibetian/c_N.png,48.19089401794126,80.69190335335009,left,48.19089401794126,0.6198396250256337,1.433994332968723
8,Learning Part 1,28,images/tibetian/a1_N.png,images/tibetian/b_N.png,47.36489158453651,70.84055547336548,left,47.36489158453651,11.426688875013497,2.0080128750414588
8,Learning Part 1,29,images/tibetian/a1_N.png,images/tibetian/b_N.png,66.93480740701814,58.49252624459193,right,58.49252624459193,0.915271915961057,0.9458515829755925
8,Learning Part 1,30,images/tibetian/a1_N.png,images/tibetian/b_N.png,57.745470453751594,57.06667939639258,right,57.06667939639258,0.6731020000297576,1.9113370830309577
8,Learning Part 1,31,images/tibetian/a1_N.png,images/tibetian/b_N.png,47.726098723596365,72.33126132890311,right,72.33126132890311,9.835914707975462,1.3323052909690887
8,Learning Part 1,32,images/tibetian/a1_N.png,images/tibetian/b_N.png,70.39183612103518,64.46048782397227,right,64.46048782397227,1.1237442499841563,3.7363379999878816
8,Learning Part 1,33,images/tibetian/a1_N.png,images/tibetian/b_N.png,82.1168423284384,43.64876239737853,right,43.64876239737853,0.9164852079702541,1.4091022500069812
8,Learning Part 1,34,images/tibetian/a2_N.png,images/tibetian/c_N.png,60.70958189480602,30.002873938947964,left,60.70958189480602,3.015956291987095,1.9588449169532396
8,Learning Part 1,35,images/tibetian/a1_N.png,images/tibetian/b_N.png,35.94816179457784,70.31271450447592,right,70.31271450447592,1.979850833013188,1.4956079170224257
8,Learning Part 1,36,images/tibetian/a1_N.png,images/tibetian/b_N.png,54.164711463592134,51.59564639421838,right,51.59564639421838,0.994584541011136,1.4485063329921104
8,Learning Part 1,37,images/tibetian/a2_N.png,images/tibetian/c_N.png,57.1534055114422,42.28171123599698,left,57.1534055114422,2.04139758303063,2.2222598329535685
8,Learning Part 1,38,images/tibetian/a2_N.png,images/tibetian/c_N.png,51.756655512925434,38.60777219077758,left,51.756655512925434,1.2637828330043703,1.3795325840474106
8,Learning Part 1,39,images/tibetian/a1_N.png,images/tibetian/b_N.png,64.13040518504215,32.27464231222016,right,32.27464231222016,1.1175119169638492,1.5296708749956451
8,Learning Part 1,40,images/tibetian/a1_N.png,images/tibetian/b_N.png,68.94360893178184,52.96476256801971,left,68.94360893178184,1.5113106250064448,3.53129066695692
8,Learning Part 1,41,images/tibetian/a2_N.png,images/tibetian/c_N.png,87.38073069751745,46.7589606185679,left,87.38073069751745,1.729849416995421,2.23103591700783
8,Learning Part 1,42,images/tibetian/a1_N.png,images/tibetian/b_N.png,66.50583502515192,54.84816554912529,left,66.50583502515192,1.2723181250039488,2.3708700829884037
8,Learning Part 1,43,images/tibetian/a2_N.png,images/tibetian/c_N.png,69.97978786102675,62.3466174569634,left,69.97978786102675,7.977794375037774,1.724321042012889
8,Learning Part 1,44,images/tibetian/a2_N.png,images/tibetian/c_N.png,64.26818787067845,64.78234286144834,right,64.78234286144834,0.7456706250086427,3.5910036250134
8,Learning Part 1,45,images/tibetian/a2_N.png,images/tibetian/c_N.png,76.873822228192,32.81086532299181,right,32.81086532299181,0.9861858339863829,1.0229036660166457
8,Learning Part 1,46,images/tibetian/a1_N.png,images/tibetian/b_N.png,40.881532087568694,74.43612972969783,left,40.881532087568694,3.176487124990672,1.2600054999929853
8,Learning Part 1,47,images/tibetian/a1_N.png,images/tibetian/b_N.png,69.37562943445087,55.31298687917875,left,69.37562943445087,0.5771020000101998,0.9542644579778425
8,Learning Part 1,48,images/tibetian/a2_N.png,images/tibetian/c_N.png,66.24178517340276,28.041573869618723,left,66.24178517340276,1.6018289999919944,1.1517518750042655
8,Learning Part 1,49,images/tibetian/a2_N.png,images/tibetian/c_N.png,99.83522477591993,31.025470942289864,left,99.83522477591993,2.9929455829551443,1.514696375001222
8,Learning Part 1,50,images/tibetian/a2_N.png,images/tibetian/c_N.png,52.008747499838336,45.578341395220434,right,45.578341395220434,1.0108498340123333,1.8233554589678533
8,Learning Part 1,51,images/tibetian/a1_N.png,images/tibetian/b_N.png,69.93440120623363,66.95219260742076,left,69.93440120623363,1.5522443340159953,1.588505666994024
8,Learning Part 1,52,images/tibetian/a2_N.png,images/tibetian/c_N.png,78.05540282933009,31.748883564878472,left,78.05540282933009,11.08816379198106,1.7184290409786627
8,Learning Part 1,53,images/tibetian/a2_N.png,images/tibetian/c_N.png,45.19459657512147,50.91589946352766,right,50.91589946352766,5.6758440409903415,1.9677945420262404
8,Learning Part 1,54,images/tibetian/a1_N.png,images/tibetian/b_N.png,70.50465748446643,50.81664623570953,left,70.50465748446643,1.5869822080130689,1.250606790999882
8,Learning Part 1,55,images/tibetian/a1_N.png,images/tibetian/b_N.png,65.85430199703592,31.474537311957075,right,31.474537311957075,2.306513666990213,1.0580670000053942
8,Learning Part 1,56,images/tibetian/a2_N.png,images/tibetian/c_N.png,74.69466586284321,25.604496254673638,left,74.69466586284321,4.230106082977727,1.1325718750013039
8,Learning Part 1,57,images/tibetian/a1_N.png,images/tibetian/b_N.png,60.70205015791302,44.56252729861534,left,60.70205015791302,1.2849534580018371,1.0464674170361832
8,Learning Part 1,58,images/tibetian/a2_N.png,images/tibetian/c_N.png,73.51819723906935,44.31541342587833,left,73.51819723906935,7.879890582989901,1.0263376249931753
8,Learning Part 1,59,images/tibetian/a1_N.png,images/tibetian/b_N.png,68.12151139287022,46.24950970891687,left,68.12151139287022,1.1718742080265656,0.847172915993724
8,Learning Part 1,60,images/tibetian/a1_N.png,images/tibetian/b_N.png,68.76708623741774,72.37262138473243,left,68.76708623741774,1.2950003330479376,1.4469217080040835
8,Learning Part 1,61,images/tibetian/a1_N.png,images/tibetian/b_N.png,45.34993060904944,66.61026204151082,left,45.34993060904944,0.8489415000076406,0.8922579169739038
8,Learning Part 1,62,images/tibetian/a1_N.png,images/tibetian/b_N.png,64.0079384339008,51.84353866325367,left,64.0079384339008,1.145408749987837,1.0765031250193715
8,Learning Part 1,63,images/tibetian/a1_N.png,images/tibetian/b_N.png,48.78233332416011,56.54598453763184,left,48.78233332416011,0.9850733749917708,0.804821667028591
8,Learning Part 1,64,images/tibetian/a2_N.png,images/tibetian/c_N.png,34.24620619597226,55.185746643428914,left,34.24620619597226,0.7936465420061722,0.9633705409942195
8,Learning Part 1,65,images/tibetian/a2_N.png,images/tibetian/c_N.png,60.68536657616075,52.419340861676126,right,52.419340861676126,1.2687129999976605,3.8139732080162503
8,Learning Part 1,66,images/tibetian/a2_N.png,images/tibetian/c_N.png,66.67046280271305,31.879552206425018,left,66.67046280271305,3.7072944160318,1.7343719170312397
8,Learning Part 1,67,images/tibetian/a2_N.png,images/tibetian/c_N.png,56.15726895789837,48.22383560970238,left,56.15726895789837,1.6130606250371784,1.0849817090202123
8,Learning Part 1,68,images/tibetian/a2_N.png,images/tibetian/c_N.png,75.04199776369673,37.317717201090396,left,75.04199776369673,0.6478366670198739,0.8408306250348687
8,Learning Part 1,69,images/tibetian/a1_N.png,images/tibetian/b_N.png,50.64265871390123,81.74543811681086,left,50.64265871390123,1.9073933329782449,2.485944207990542
8,Learning Part 1,70,images/tibetian/a2_N.png,images/tibetian/c_N.png,73.74493331048069,37.09709521009569,left,73.74493331048069,5.7356971250264905,4.881220958021004
8,Learning Part 2,1,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,58.54622776006428,63.55227925543722,left,58.54622776006428,12.884346125007141,15.637197750038467
8,Learning Part 2,2,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,55.596460627587206,53.60797032461246,left,55.596460627587206,5.438202666991856,4.215109291020781
8,Learning Part 2,3,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,75.15807134586714,43.83657674781509,left,75.15807134586714,4.610924125008751,2.251677624997683
8,Learning Part 2,4,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,66.16209008420353,64.07348159408352,left,66.16209008420353,5.060877709009219,4.800494875002187
8,Learning Part 2,5,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,54.36142474116747,39.63070301826548,left,54.36142474116747,2.1359381249640137,2.039371500024572
8,Learning Part 2,6,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,71.34963236132717,60.848240949800584,left,71.34963236132717,1.375214791041799,1.313176958996337
8,Learning Part 2,7,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,50.57983523597972,38.14533229800941,left,50.57983523597972,2.5427307080244645,1.6805752090294845
8,Learning Part 2,8,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,67.45891281995357,26.34253399044744,left,67.45891281995357,0.8395821670419537,1.3835677089518867
8,Learning Part 2,9,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,68.18774323375544,69.72321053949855,left,68.18774323375544,0.9353256250033155,4.411800750007387
8,Learning Part 2,10,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,76.599068602753,71.39753565807894,left,76.599068602753,1.8415413339971565,1.5918111249920912
8,Learning Part 2,11,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,58.51230629511496,49.201115739278755,left,58.51230629511496,0.6835400830022991,1.2560776250320487
8,Learning Part 2,12,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,52.057659365865604,48.594180586640285,left,52.057659365865604,0.5437815829645842,0.8367765829898417
8,Learning Part 2,13,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,65.61333810050468,49.73832216221277,left,65.61333810050468,0.5431876250077039,2.2540605409885757
8,Learning Part 2,14,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,63.70312231332833,59.28529246348699,left,63.70312231332833,1.8614873749902472,1.6238223750260659
8,Learning Part 2,15,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,65.76345837715223,49.354721346284705,left,65.76345837715223,0.7214595829718746,0.8502371659851633
8,Learning Part 2,16,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,69.66604455096382,50.29440836162122,left,69.66604455096382,0.901113375031855,0.9036203750292771
8,Learning Part 2,17,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,52.29692155075395,50.897712496638015,left,52.29692155075395,0.5969093749881722,0.9316888340399601
8,Learning Part 2,18,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,77.21496327904008,50.12465326462134,left,77.21496327904008,0.9364390840055421,0.8525278329616413
8,Learning Part 2,19,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,58.79665646234375,48.43298240532942,left,58.79665646234375,0.7309460419928655,1.2323211670154706
8,Learning Part 2,20,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,74.68344006887395,41.21939941781515,left,74.68344006887395,0.6825245409854688,0.9787525840220042
8,Learning Part 2,21,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,73.06850878450493,59.78455528830004,left,73.06850878450493,1.2861174579593353,1.1264298749738373
8,Learning Part 2,22,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,84.00254010604641,42.821263907641104,left,84.00254010604641,0.6164357079542242,0.8808735830243677
8,Learning Part 2,23,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,58.4799012515654,45.820373431740805,left,58.4799012515654,0.6786953329574317,0.9460920839919709
8,Learning Part 2,24,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,51.48722081691802,34.340504077699535,left,51.48722081691802,0.5681810000096448,1.4307673330185935
8,Learning Part 2,25,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,65.3377554957385,38.0038326624167,left,65.3377554957385,0.4953170419903472,1.6755026670289226
8,Learning Part 2,26,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,75.51808048676934,55.35841336252272,left,75.51808048676934,0.5090096670319326,0.8451955830096267
8,Learning Part 2,27,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,78.50211996713779,59.27059575046647,left,78.50211996713779,0.5491391660179943,0.757950582948979
8,Learning Part 2,28,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,57.40808416238455,43.00782129712301,left,57.40808416238455,0.5216933329938911,0.7123219160130247
8,Learning Part 2,29,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,65.89345473239818,58.35370711927994,left,65.89345473239818,0.5496116250287741,1.159250707947649
8,Learning Part 2,30,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,78.25257693417372,45.93879770654457,left,78.25257693417372,0.6887735420023091,1.322837250016164
8,Learning Part 2,31,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,69.35000745464812,62.259295226314556,left,69.35000745464812,0.4997360000270419,1.1767349999863654
8,Learning Part 2,32,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,57.14083052409241,66.28493246881568,left,57.14083052409241,0.5686399589758366,1.2791507079964504
8,Learning Part 2,33,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,48.37514406908827,44.52001513725815,left,48.37514406908827,0.6265101249446161,1.6931633329950273
8,Learning Part 2,34,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,49.206369096025924,54.5098894081745,right,54.5098894081745,1.9790847499971278,3.371199833054561
8,Learning Part 2,35,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,69.42612882255206,63.47692914097259,right,63.47692914097259,1.3327724580303766,1.469276042014826
8,Learning Part 2,36,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,65.20150691405942,37.88820603350803,right,37.88820603350803,0.44022279197815806,0.8661759999813512
8,Learning Part 2,37,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,51.594459692994135,61.401095167250624,right,61.401095167250624,1.440926583018154,1.2871663330006413
8,Learning Part 2,38,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,87.19263762563091,64.09727904135605,left,87.19263762563091,2.0768042919808067,1.1935635840054601
8,Learning Part 2,39,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,74.64865140862436,60.90025630912774,right,60.90025630912774,2.2645020420313813,1.218166749982629
8,Learning Part 2,40,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,64.8075841472329,40.6394849905583,right,40.6394849905583,0.9930038750171661,0.8048179170000367
8,Learning Part 2,41,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,48.930866606514286,67.3750066087743,right,67.3750066087743,1.8081400000373833,1.1427797499927692
8,Learning Part 2,42,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,80.41899236260822,28.7292741840157,left,80.41899236260822,1.3409585420158692,1.1083429579739459
8,Learning Part 2,43,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,67.63675778722417,22.421951702885032,right,22.421951702885032,1.6028934170026332,0.9957749579916708
8,Learning Part 2,44,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,53.66757695168185,87.19420208335757,left,53.66757695168185,1.0337088750093244,2.2796893340419047
8,Learning Part 2,45,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,70.58017003945466,84.7586956679981,right,84.7586956679981,6.232397124986164,0.9560829580295831
8,Learning Part 2,46,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,68.81945657327654,35.32633976401261,right,35.32633976401261,1.3629874589969404,0.8273708749911748
8,Learning Part 2,47,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,84.0764694827304,44.146748013709654,right,44.146748013709654,1.5120512919966131,1.597436124982778
8,Learning Part 2,48,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,56.47480053895592,57.57484958669748,left,56.47480053895592,0.7781444580177777,2.140720582974609
8,Learning Part 2,49,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,60.27272795881436,60.2599209222542,left,60.27272795881436,0.6775989580200985,2.3300499159959145
8,Learning Part 2,50,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,53.35635679997202,38.78607243957028,left,53.35635679997202,1.495566042023711,1.0425093329977244
8,Learning Part 2,51,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,67.29662851451938,51.064459093812296,left,67.29662851451938,0.5096616250229999,0.8879017080180347
8,Learning Part 2,52,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,59.073733617499535,58.38566174034766,left,59.073733617499535,0.6805964999948628,0.8990783750195988
8,Learning Part 2,53,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,63.37727721742864,80.15811523262747,right,80.15811523262747,1.7884197919629514,1.8632161249988712
8,Learning Part 2,54,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,61.510389804791274,56.15568302360849,right,56.15568302360849,1.1984884580015205,1.3382400830159895
8,Learning Part 2,55,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,53.30363617889281,36.1798829966061,left,53.30363617889281,0.7539259169716388,1.2334110829979181
8,Learning Part 2,56,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,57.85182353171608,54.810408680124816,left,57.85182353171608,5.277929958014283,1.1393614590051584
8,Learning Part 2,57,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,49.87018253462867,82.64437732104392,left,49.87018253462867,1.1364303330192342,1.3019717919523828
8,Learning Part 2,58,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,84.68030971442651,57.912067629407574,left,84.68030971442651,0.83015749999322,0.9075667079887353
8,Learning Part 2,59,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,56.204743213052524,37.05571771280394,left,56.204743213052524,0.8712645000196062,1.0026978329988196
8,Learning Part 2,60,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,51.767179678879266,42.27778590206158,left,51.767179678879266,0.8904650420299731,0.9275752499816008
8,Learning Part 2,61,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,42.1057031162117,54.537776072255646,left,42.1057031162117,0.7828737500240095,0.9653990410151891
8,Learning Part 2,62,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,49.49201522825287,43.87821091661886,left,49.49201522825287,0.5717727919691242,1.216509916994255
8,Learning Part 2,63,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,51.02326970051148,44.85358759472721,left,51.02326970051148,1.063940666965209,0.9602993329754099
8,Learning Part 2,64,images/tibetian/a1_Z.png,images/tibetian/b_Z.png,39.01796999755511,40.89215809894415,left,39.01796999755511,0.6671687919879332,1.4295789999887347
8,Learning Part 2,65,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,51.55558698281109,18.77620142366264,left,51.55558698281109,3.0455805000383407,1.0474290000274777
8,Learning Part 2,66,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,67.26971635608204,44.54771824772634,left,67.26971635608204,0.791281167010311,0.7609474170021713
8,Learning Part 2,67,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,60.01313409378697,67.34820694143421,left,60.01313409378697,0.48370824998710304,1.118820208008401
8,Learning Part 2,68,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,57.89630120991351,47.11573209724431,left,57.89630120991351,0.436064624984283,1.0414594580070116
8,Learning Part 2,69,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,65.16329630164944,39.484790026812846,left,65.16329630164944,0.5383626670227386,0.7592844169703312
8,Learning Part 2,70,images/tibetian/a2_Z.png,images/tibetian/c_Z.png,70.21047828443557,42.455873098171466,left,70.21047828443557,0.37903745798394084,0.8001616659457795
8,Learning Part 3,1,images/tibetian/a2_P.png,images/tibetian/c_P.png,74.25826615222208,62.168040873554666,left,74.25826615222208,3.3234093339997344,4.033125250018202
8,Learning Part 3,2,images/tibetian/a2_P.png,images/tibetian/c_P.png,52.40057983326543,40.73798820547159,left,52.40057983326543,2.094251875008922,2.2925472499919124
8,Learning Part 3,3,images/tibetian/a2_P.png,images/tibetian/c_P.png,29.95149608627912,39.153691177330025,left,29.95149608627912,5.019461959018372,1.5084630419733003
8,Learning Part 3,4,images/tibetian/a1_P.png,images/tibetian/b_P.png,68.59461946095111,61.54038830063793,left,68.59461946095111,5.567143749969546,1.8131866249605082
8,Learning Part 3,5,images/tibetian/a1_P.png,images/tibetian/b_P.png,73.94826914875838,73.8524527373826,left,73.94826914875838,1.375209999969229,1.933305166021455
8,Learning Part 3,6,images/tibetian/a2_P.png,images/tibetian/c_P.png,93.9351219936089,70.00378174287032,left,93.9351219936089,2.461448249989189,1.0965682080131955
8,Learning Part 3,7,images/tibetian/a1_P.png,images/tibetian/b_P.png,54.24251567294154,40.8981326605398,left,54.24251567294154,1.838452625030186,1.0020895409979858
8,Learning Part 3,8,images/tibetian/a2_P.png,images/tibetian/c_P.png,71.6871410918625,40.13273724151939,left,71.6871410918625,1.2144359159865417,0.7870798750082031
8,Learning Part 3,9,images/tibetian/a2_P.png,images/tibetian/c_P.png,78.15422907052525,46.14133383641591,left,78.15422907052525,0.5670517499675043,0.701990541012492
8,Learning Part 3,10,images/tibetian/a2_P.png,images/tibetian/c_P.png,66.58926605256097,33.72660048772502,left,66.58926605256097,0.4542228749487549,0.8336371670011431
8,Learning Part 3,11,images/tibetian/a2_P.png,images/tibetian/c_P.png,53.17760075673309,25.601966680402988,left,53.17760075673309,0.41820175002794713,0.9311254170024768
8,Learning Part 3,12,images/tibetian/a2_P.png,images/tibetian/c_P.png,83.29940445726444,76.66081152191835,left,83.29940445726444,0.4117801249958575,0.7856760839931667
8,Learning Part 3,13,images/tibetian/a2_P.png,images/tibetian/c_P.png,53.73130777630343,37.104715521027465,left,53.73130777630343,0.39192016603192315,0.9421667919959873
8,Learning Part 3,14,images/tibetian/a1_P.png,images/tibetian/b_P.png,64.55483971482991,58.36752618100655,left,64.55483971482991,1.1274123750044964,1.0813515830086544
8,Learning Part 3,15,images/tibetian/a2_P.png,images/tibetian/c_P.png,76.6345744535124,71.0629083567556,left,76.6345744535124,0.5700765420333482,0.8187304169987328
8,Learning Part 3,16,images/tibetian/a2_P.png,images/tibetian/c_P.png,64.59884446770994,66.36922156132182,left,64.59884446770994,0.444732167001348,7.964888374961447
8,Learning Part 3,17,images/tibetian/a1_P.png,images/tibetian/b_P.png,84.68574020199004,72.9322178699797,left,84.68574020199004,2.903577791992575,0.8733099999953993
8,Learning Part 3,18,images/tibetian/a2_P.png,images/tibetian/c_P.png,73.91299407276783,42.90083772220049,left,73.91299407276783,3.9743724999716505,0.8241562920156866
8,Learning Part 3,19,images/tibetian/a2_P.png,images/tibetian/c_P.png,69.50970776925804,43.19969497237263,left,69.50970776925804,1.0414256670046598,1.0625511249527335
8,Learning Part 3,20,images/tibetian/a1_P.png,images/tibetian/b_P.png,57.60007925686809,54.75266682201505,left,57.60007925686809,3.0951386249507777,1.6374202080187388
8,Learning Part 3,21,images/tibetian/a1_P.png,images/tibetian/b_P.png,77.83124377390337,69.17361903493298,left,77.83124377390337,2.455913292011246,1.4720344160450622
8,Learning Part 3,22,images/tibetian/a2_P.png,images/tibetian/c_P.png,58.63714604764901,23.797362268044605,left,58.63714604764901,0.7737607919843867,0.9151082079624757
8,Learning Part 3,23,images/tibetian/a1_P.png,images/tibetian/b_P.png,65.68177140267085,49.55384781542025,left,65.68177140267085,0.7012024169671349,1.0479743329924531
